#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       407         203.5000        4198.4795          26.59206804        -227.28477772       -3589.29018683
       408         204.0000        4296.7514          27.21449639        -227.99592044       -2197.12121714
       409         204.5000        4357.1149          27.59682310        -228.76180205        -747.05807626
       410         205.0000        4499.4405          28.49827608        -229.56762705        2414.60400578
       411         205.5000        4666.5614          29.55677623        -230.33259163        7071.93495530
       412         206.0000        4789.3268          30.33433977        -230.84392430       12347.50671778
       413         206.5000        4802.0685          30.41504273        -230.92409797       18158.01302304
       414         207.0000        4690.3764          29.70761425        -230.54885504       24450.10971715
       415         207.5000        4548.7901          28.81084362        -229.87400611       31212.50746922
       416         208.0000        4363.2516          27.63569161        -229.01568860       37663.69409277
