#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       406         203.0000        3396.2793          21.51114243        -215.79645752       -3627.42361964
       407         203.5000        3486.3164          22.08141386        -216.31913828       -2380.10517934
       408         204.0000        3554.4906          22.51321139        -216.81628318        -772.10516506
       409         204.5000        3550.5502          22.48825407        -217.11800050         706.51034537
       410         205.0000        3604.9189          22.83261121        -217.31783230        2693.55143278
       411         205.5000        3729.2975          23.62039216        -217.81413967        5069.47657085
       412         206.0000        3868.2439          24.50044246        -218.46901938        6759.60815815
       413         206.5000        3903.5631          24.72414517        -218.66867608        8602.85886509
       414         207.0000        3805.8825          24.10546145        -218.31596114       10494.05962027
       415         207.5000        3690.9282          23.37737132        -217.73196941       12593.68551843
       416         208.0000        3606.6018          22.84327005        -217.43914529       12664.25010406
