#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       405         202.5000        4456.7756          28.22804795        -223.93249068       32307.26652877
       406         203.0000        4466.7070          28.29095087        -224.40450249       34613.75221230
       407         203.5000        4497.9320          28.48872156        -224.57436019       36530.27790241
       408         204.0000        4444.7668          28.15198762        -224.30999396       37489.01609281
       409         204.5000        4311.3150          27.30673851        -223.82035362       37639.97849294
       410         205.0000        4303.5724          27.25769879        -223.64093832       37884.51196950
       411         205.5000        4435.5231          28.09344013        -224.19275215       35452.45086963
       412         206.0000        4624.9214          29.29303922        -225.16441935       30835.20405195
       413         206.5000        4724.6163          29.92448092        -225.80950533       26779.85401915
       414         207.0000        4675.9552          29.61627391        -225.80534746       22712.37169592
       415         207.5000        4610.5777          29.20219042        -225.58779422       18792.76453984
       416         208.0000        4549.0325          28.81237922        -225.53655735       14609.80194039
