#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       378         189.0000     3015168.0597       19097.28382392         -80.22570892    20515784.33241313
       379         189.5000     3088105.3184       19559.24929470         -94.63754000    21026057.54161513
       380         190.0000     3064431.9184       19409.30818700          12.44045152    21023009.69992856
       381         190.5000     3028964.9469       19184.66968964         261.90293469    20990822.50886961
       382         191.0000     3060027.0045       19381.40861691         -94.88602993    20817456.50813792
       383         191.5000     3051237.5970       19325.73881517        -139.23975049    20624596.06153255
       384         192.0000     3029940.0198       19190.84554565        -122.43282568    20514659.10214306
       385         192.5000     3044486.6386       19282.98001495         -94.58726208    20655587.89472011
       386         193.0000     3060594.1573       19385.00081416        -132.52996788    20677420.93326980
       387         193.5000     3040307.0247       19256.50743611        -127.34412047    20560849.86950735
       388         194.0000     3029730.6596       19189.51951298        -133.78747281    20483953.03520954
       389         194.5000     3031866.3624       19203.04649475        -112.30190511    20527306.48463281
       390         195.0000     3054469.1702       19346.20675243         -86.88106185    20689671.01715686
       391         195.5000     3067810.8270       19430.70930744        -126.29155162    20705383.16908962
       392         196.0000     3025560.6751       19163.10792483         -89.81118558    20460645.58524569
       393         196.5000     2994874.6924       18968.75095705        -126.81572725    20233543.93329186
       394         197.0000     2976786.2258       18854.18335300        -120.20557467    20111027.09379253
       395         197.5000     3191615.5479       20214.85594457         -26.98399560    21644047.63961901
       396         198.0000     3450359.1990       21853.67038024        -139.85319783    23286878.15355644
       397         198.5000     3463414.2882       21936.35789177        -108.80824752    23436516.41369727
       398         199.0000     3506024.3533       22206.23887064         -89.03115953    23774738.45817031
       399         199.5000     3529694.8401       22356.16152678        -100.31358138    23973164.09094616
       400         200.0000     3514993.1771       22263.04504889        -104.21559364    23868251.55533884
       401         200.5000     3500119.5842       22168.83961179         -97.44922019    23789467.87618532
       402         201.0000     3492130.6740       22118.23994953        -130.67351405    23662690.88862536
       403         201.5000     3478745.4233       22033.46128131        -135.24889379    23572159.74745484
       404         202.0000     3464779.8340       21945.00690080        -146.63101769    23510730.90828273
       405         202.5000     3442861.8409       21806.18408013        -123.57438438    23353825.17528837
       406         203.0000     3384850.8853       21438.75789948         -83.69087264    23003067.58529317
       407         203.5000     3333544.9880       21113.79980027        -122.65769495    22596120.42795542
       408         204.0000     3371392.9791       21353.51905124         -52.65519939    22887030.54886369
       409         204.5000     3460474.9167       21917.74068387         -95.46342561    23485936.73608257
       410         205.0000     3465195.6541       21947.64059646         -78.38872796    23569309.35489100
       411         205.5000     3497260.7186       22150.73230665         -47.57801176    23845514.15938140
       412         206.0000     3530564.5364       22361.66995550        -122.90198084    23928755.77239740
       413         206.5000     3516913.0469       22275.20500103         -71.86697561    23918270.38173257
       414         207.0000     3524628.5702       22324.07310187         -91.14352735    23955457.71276353
       415         207.5000     3524325.3951       22322.15287045        -120.02843727    23889481.18455381
       416         208.0000     3513361.3778       22252.70965983        -116.28258635    23854768.38869119
