#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       377         188.5000     3891789.6915       24649.57536418        -130.37671392    26329394.71946830
       378         189.0000     3873487.4374       24533.65368582        -143.59309041    26209413.71424969
       379         189.5000     3850357.1339       24387.15240920        -145.55797517    26070749.62155070
       380         190.0000     3923522.9833       24850.56571293          68.74070761    26631265.10568387
       381         190.5000     4039643.4515       25586.04230838           1.73377561    27533431.25188489
       382         191.0000     4035261.7245       25558.28959806         -81.92795319    27451001.15485938
       383         191.5000     4034056.5615       25550.65641210         -23.51549000    27505216.21220481
       384         192.0000     4052764.8028       25669.14950614         -83.08306485    27531554.14216755
       385         192.5000     4035237.2245       25558.13442200        -131.80765047    27318730.22216902
       386         193.0000     4009563.0084       25395.52066942        -132.77806192    27155168.63905923
       387         193.5000     3984359.7766       25235.89000839        -141.95398470    26944026.09477833
       388         194.0000     3957161.5784       25063.62375302        -111.09457775    26798116.10797698
       389         194.5000     3931452.6144       24900.78991664        -118.49074469    26618117.64037675
       390         195.0000     3913104.9984       24784.58092840        -133.09323847    26450957.93677711
       391         195.5000     3893591.5687       24660.98798167        -136.20895991    26319996.11979543
       392         196.0000     3957096.8959       25063.21407139          57.42397688    27029334.68709543
       393         196.5000     4092374.4336       25920.02652126        -129.21757148    27711780.89029048
       394         197.0000     4072015.3569       25791.07746824        -137.01770146    27534338.42021615
       395         197.5000     4050506.3726       25654.84520199        -111.54652959    27490568.51243166
       396         198.0000     4036225.2835       25564.39252863        -130.92743953    27317338.95504478
       397         198.5000     4023908.5872       25486.38180362          -7.72341906    27441643.60111246
       398         199.0000     4047797.7053       25637.68921326          48.60398777    27659268.48523917
       399         199.5000     4076008.2435       25816.36736500        -124.80948675    27642389.97781826
       400         200.0000     4055178.0847       25684.43460096        -125.16040301    27432447.98413075
       401         200.5000     4034259.3836       25551.94103387        -131.61781718    27316634.27424580
       402         201.0000     4014874.1509       25429.16005322        -121.09579254    27184440.23898679
       403         201.5000     3994583.4651       25300.64417012        -123.45367588    27056060.90719100
       404         202.0000     3970224.9871       25146.36395811        -120.45533134    26869165.00528767
       405         202.5000     3950999.6706       25024.59584502         -83.19792474    26790425.22758771
       406         203.0000     3917026.1442       24809.41643730         -37.73691230    26656560.50298759
       407         203.5000     3916788.0003       24807.90809649        -116.41453816    26566307.76750822
       408         204.0000     3911679.8273       24775.55426850        -137.31769712    26492548.30681111
       409         204.5000     3900923.0606       24707.42372868         133.94212968    26489269.56228577
       410         205.0000     3946987.9856       24999.18688439        -141.75184467    26706911.25606183
       411         205.5000     3931741.5744       24902.62011365        -131.80735861    26565212.96734393
       412         206.0000     3865901.5100       24485.60641086          16.72366646    26332872.89771061
       413         206.5000     3915854.0493       24801.99269609         -14.43217672    26649547.30703516
       414         207.0000     3993361.7810       25292.90634372        -124.24425676    27018155.68501713
       415         207.5000     3967215.3906       25127.30196301        -126.53804416    26814737.90285437
       416         208.0000     3942281.9318       24969.37997337        -128.27386271    26604371.07042897
