#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       406         203.0000        3627.4214          22.97513611        -216.46759820      -15527.44727531
       407         203.5000        3619.7966          22.92684224        -216.36334216      -16465.06541823
       408         204.0000        3621.3822          22.93688528        -216.43151646      -17646.71018344
       409         204.5000        3597.2579          22.78408839        -216.61584839      -18702.89557035
       410         205.0000        3649.6527          23.11594343        -216.84047703      -18247.14071188
       411         205.5000        3724.4791          23.58987389        -217.02141178      -16706.58173311
       412         206.0000        3773.0003          23.89719478        -217.06516073      -15270.26078998
       413         206.5000        3751.6935          23.76224285        -216.90043815      -13100.43236808
       414         207.0000        3675.0252          23.27664612        -216.66003609      -10392.87374176
       415         207.5000        3669.6996          23.24291487        -216.80219913       -8505.60230687
       416         208.0000        3712.4123          23.51344577        -217.36757394       -6646.70190450
