#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       377         188.5000     1296787.0728        8213.50926315        -136.96779553     8730768.00024488
       378         189.0000     1290010.3418        8170.58722596        -141.15664821     8650256.25629992
       379         189.5000     1282211.6006        8121.19204457        -139.89184879     8611399.86712927
       380         190.0000     1279474.1511        8103.85375714        -112.03802481     8628792.55094672
       381         190.5000     1280766.6244        8112.03994413        -125.40844886     8601898.37941725
       382         191.0000     1275141.0154        8076.40881175        -115.25864430     8572103.27364053
       383         191.5000     1268422.8938        8033.85799156        -107.97432303     8545317.00983441
       384         192.0000     1292902.5528        8188.90573195         -82.14521793     8722793.43320338
       385         192.5000     1322440.6868        8375.99252718        -113.35912559     8883445.42798589
       386         193.0000     1317183.9770        8342.69790552         -65.23819627     8904810.68807363
       387         193.5000     1328014.5230        8411.29574402        -118.58849259     8908205.87207512
       388         194.0000     1322252.7679        8374.80229835        -119.61904337     8874835.94649142
       389         194.5000     1327326.4093        8406.93741230         -93.45585496     8947047.42800478
       390         195.0000     1323239.4603        8381.05174897        -107.90254044     8866272.89621441
       391         195.5000     1310075.7885        8297.67650398         -89.22377965     8798389.32200081
       392         196.0000     1314258.7709        8324.17041732        -133.57939703     8787052.41149389
       393         196.5000     1305931.0004        8271.42450293        -126.43617065     8765230.04275070
       394         197.0000     1304350.0099        8261.41092341         -88.40578630     8832751.69056265
       395         197.5000     1302761.9075        8251.35229955         -92.50370754     8835843.36047855
       396         198.0000     1294753.1997        8200.62724439        -121.95392815     8718549.44717975
       397         198.5000     1293213.3307        8190.87411786        -138.47682768     8683993.33166462
       398         199.0000     1288354.0167        8160.09649746        -137.75019372     8671454.87935348
       399         199.5000     1291086.0405        8177.40041974         -92.62035715     8767309.48687040
       400         200.0000     1300864.7131        8239.33596756        -145.37811087     8754797.35725169
       401         200.5000     1294852.8860        8201.25863106        -143.15369764     8706419.33080242
       402         201.0000     1280221.8714        8108.58962158        -119.20168149     8608662.41258771
       403         201.5000     1269308.4305        8039.46674851        -134.31374351     8506017.31755830
       404         202.0000     1257871.6371        7967.02909852        -131.26907736     8434978.06218424
       405         202.5000     1245896.2495        7891.18013367        -119.75586128     8395983.58534334
       406         203.0000     1239455.0772        7850.38343703        -125.89491440     8349502.43618768
       407         203.5000     1234874.3703        7821.37044119        -124.85430842     8315822.83471046
       408         204.0000     1231239.7364        7798.34962299        -137.40583317     8258495.92764704
       409         204.5000     1223892.7551        7751.81576981        -129.05475932     8228536.02186965
       410         205.0000     1203696.4592        7623.89772817         -45.66972615     8165901.53286359
       411         205.5000     1243084.2652        7873.36976232         -81.39305682     8436533.75445404
       412         206.0000     1276039.7988        8082.10147040        -129.66908786     8595929.01579796
       413         206.5000     1278606.7347        8098.35976930         -65.65532664     8668533.41399876
       414         207.0000     1289596.1260        8167.96369192        -127.04576297     8691097.14647829
       415         207.5000     1291974.1988        8183.02578169        -135.09729963     8687888.13409800
       416         208.0000     1286515.0063        8148.44868771        -137.08479001     8659686.88544569
