#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       382         191.0000      895300.5507        5670.59891410        -118.91605499     6017258.74758265
       383         191.5000      899056.7043        5694.38940563         -74.43246112     6109991.44001387
       384         192.0000      910203.3924        5764.98960527        -123.36224499     6097466.00801358
       385         192.5000      907829.7581        5749.95562827        -117.22918878     6108115.30954460
       386         193.0000      904828.0615        5730.94366886        -127.00105191     6068193.83049128
       387         193.5000      898817.2188        5692.87256752        -115.72970281     6046962.22826153
       388         194.0000      893987.4137        5662.28184860        -130.21068371     6003530.04576563
       389         194.5000     1245335.3829        7887.62775191          26.10806022     8511848.45743549
       390         195.0000     1711547.4659       10840.49283104        -127.47734662    11523966.02772892
       391         195.5000     1700539.1137       10770.76881492        -125.02564057    11445471.92083525
       392         196.0000     1692098.5312       10717.30837871        -133.55617039    11389630.46347388
       393         196.5000     1683986.2630       10665.92739870        -135.18181754    11334999.44371189
       394         197.0000     1675981.1299       10615.22498484        -130.34056574    11264086.80312143
       395         197.5000     1668697.1447       10569.09013269        -133.39245527    11228853.08633004
       396         198.0000     1662124.8303       10527.46281711        -140.96657036    11188644.96957483
       397         198.5000     1653357.4367       10471.93244483        -140.80072996    11165010.20423836
       398         199.0000     1641774.7494       10398.57074062        -146.91120347    11070199.47585500
       399         199.5000     1631655.1125       10334.47561447        -145.66109202    11008251.42070677
       400         200.0000     1621939.0880       10272.93686330        -139.93033107    10952490.25875557
       401         200.5000     1608406.5289       10187.22518239        -121.27406059    10876046.60373117
       402         201.0000     1598577.0402       10124.96777838        -126.83266908    10803629.18636987
       403         201.5000     1593426.6848       10092.34677817        -133.81305928    10756715.21010955
       404         202.0000     1701699.7790       10778.12016421         -94.15580181    11538563.67602499
       405         202.5000     1818748.3970       11519.47541735        -129.01230652    12290171.68927828
       406         203.0000     1807470.7004       11448.04544405        -130.87553315    12194618.28703893
       407         203.5000     1799754.5863       11399.17360062        -139.52152964    12130564.16204281
       408         204.0000     1789944.6539       11337.04006181        -144.39877524    12051951.09683466
       409         204.5000     1775068.4799       11242.81827646        -118.07918505    12006712.09958143
       410         205.0000     1773712.8000       11234.23175530         -68.51297883    11974842.09968337
       411         205.5000     1794986.3497       11368.97284077        -146.53406060    12116348.86261791
       412         206.0000     1792794.0662       11355.08749171        -145.80749717    12102532.92030901
       413         206.5000     1804316.0437       11428.06467570        -102.49744621    12223825.60328536
       414         207.0000     1825552.7842       11562.57262151        -149.57879163    12294066.87819212
       415         207.5000     1814537.1159       11492.80226716        -143.57794247    12221435.13910408
       416         208.0000     1804582.8717       11429.75469425        -128.46273232    12198145.29302644
